ID,Target
ID_FCJmgflZ,0.21884394625840753
ID_FCJtLRBJ,0.11311237186028386
ID_FDZRXCmn,0.23951013497133433
ID_FDuYcxwq,0.27698628268198383
ID_FDyjiuhm,0.6309508099219423
ID_FDzLHLFp,0.7230815300982821
ID_FECdlKNB,0.21164397300070079
ID_FEOwCiPH,0.19556921446754363
ID_FERodvop,0.7265479264651727
ID_FEeUPdqS,0.13636786416886207
ID_FEibdCrW,0.24001760347833745
ID_FFHvoWIT,0.5220377202204002
ID_FFUIJsJa,0.16974127357733088
ID_FFbXjVGe,0.32586449095438413
ID_FFmyEmaD,0.4829208317509373
ID_FGFggZmL,0.22658529802895036
ID_FGaoqmhD,0.2043179745985987
ID_FGqOTbmF,0.6766446425322292
ID_FGxcKwWJ,0.649772197008847
ID_FHBQjiqX,0.24855802755771234
ID_FHWpNHUt,0.48787047040999343
ID_FHlUDrgC,0.1261468655241743
ID_FIiKjDde,0.6705658508026917
ID_FImkyYkh,0.1968067706784059
ID_FInTIdNw,0.12963006967636656
ID_FJBGJIaC,0.15008947862220054
ID_FJPuyTmE,0.6667660075649091
ID_FJZBxGJk,0.4785536497795269
ID_FJmKVgsG,0.22931949941458232
ID_FJqprByK,0.3565956935966736
ID_FKGkgLnl,0.05871506555795777
ID_FKQMUUcv,0.21570065490902535
ID_FKuvGBcb,0.30191023014677054
ID_FLGuAeDr,0.39301188085778255
ID_FMDAvlYn,0.5169445040444157
ID_FMiUzvWq,0.4563148595588795
ID_FMkPOEaf,0.18067569914730552
ID_FMoelsxD,0.222081362651938
ID_FONSmEyl,0.15371220299664728
ID_FOVoPOIO,0.4543722215391802
ID_FOhIvZUG,0.4308213256238207
ID_FOshRuGd,0.361460722954108
ID_FPcOmOLb,0.18084195400507308
ID_FQHjBpxh,0.261491135714676
ID_FQsQLqGY,0.2898976448343356
ID_FRLZKhSZ,0.15368659875833024
ID_FRpbDwnM,0.308528463282925
ID_FRwztClD,0.21141042935065527
ID_FRzgGabR,0.14727596777586593
ID_FSAizuWN,0.666108207418344
ID_FScruXRr,0.5319035623600008
ID_FTCipYBS,0.19172627567476688
ID_FTefnQvp,0.16167485116423813
ID_FUEQeQyQ,0.16054954172177938
ID_FVwXEUTS,0.15258713337260763
ID_FWnGdusw,0.362926308869971
ID_FWyRKdCH,0.6552569014469699
ID_FXDSOWXf,0.374234635807667
ID_FXGkaNbs,0.3313264777091947
ID_FXNVAJaZ,0.3456266795001849
ID_FXtfbqDi,0.3448937833677658
ID_FYMSSOlU,0.0763570010454193
ID_FYhzbmYM,0.19007667822231272
ID_FZGPmdyN,0.33008224738131
ID_FZKDZpcT,0.32661219144675074
ID_FZTZGxAN,0.44929617456819737
ID_FZUkQlqE,0.18234159290568336
ID_FZZUhEjQ,0.26314460229674924
ID_FaILpBxv,0.6096147314608775
ID_FaYyljds,0.2730133974457793
ID_FafUeAfV,0.2459077853713367
ID_FbKPcyxU,0.1514189087278714
ID_FbaPUILt,0.38699636806640164
ID_FcDYcSOm,0.19935282251386963
ID_FdQaiCaa,0.23031433778264757
ID_FdWnSCZy,0.3688384471624214
ID_FdcwiHyg,0.237721962316073
ID_FeIKafgL,0.20862212931393473
ID_FeLmFggM,0.11462897975493933
ID_FeLvFWWG,0.3289568736712212
ID_FeTcqAFr,0.37434877843938047
ID_FeavPIXm,0.4256758980641023
ID_FetnTVSq,0.6036423230998033
ID_FfSiKVGa,0.374001351599177
ID_FgMVNfZh,0.1986335245547842
ID_FglsobjS,0.43850353169149403
ID_FgyHKLED,0.2130165764517391
ID_FgzVLJha,0.5507979107215143
ID_FhUgHJOx,0.4526812071275277
ID_FhVGxDBv,0.19949507991566434
ID_FipKxRHj,0.237640309739316
ID_FjetAlNB,0.6525564547430867
ID_FkDXfkRT,0.3316474774731241
ID_FkanyOua,0.27202234167884914
ID_FkbbJNEe,0.4910138496734681
ID_FlMckjcU,0.24960227959015946
ID_FlPYRzpT,0.25933617019518684
ID_FlmTojXM,0.2646521246084095
ID_FnGZHoxX,0.20372786814509047
ID_FnKmKAxT,0.15489807970333258
ID_FoKmddpm,0.19521861965178305
ID_FoeArgpO,0.22840000282544703
ID_FpsqZhXT,0.19056855690579977
ID_FqZIUmml,0.31766572273250815
ID_FqhgtzQU,0.1573974034092052
ID_FqxhCJXn,0.31676266422866867
ID_FrTHNpkN,0.170049843119645
ID_FshHPhGc,0.16470548594397305
ID_FtYDEfLU,0.2305514229932142
ID_FteDXKtY,0.16426405527313814
ID_Ftrudqrs,0.2321125159337461
ID_FuRKABLd,0.33789771749269726
ID_FuTJchso,0.6527147012457304
ID_FuXUCMew,0.18395799190463943
ID_FulnzTGE,0.17404426393912517
ID_FvYDcYIL,0.4186031926383438
ID_FvddSkvz,0.32268741173599524
ID_FvrAyBNY,0.20744537353726003
ID_FvyLnPgo,0.7388376509344564
ID_FwcaemhF,0.1171955047889315
ID_FwnhroBV,0.6833137100940628
ID_FwoPBbJf,0.1706308966323141
ID_Fwvjmlsv,0.1643679987844466
ID_FwwoaeMf,0.30127987992158384
ID_FxDZaWzX,0.21266671446089494
ID_FxhEHpRo,0.2657790561333392
ID_FxvxTdPK,0.2744172642079043
ID_FyctuCiJ,0.4796215673814304
ID_FyrXUfWY,0.6828802090915638
ID_FysoAxek,0.49024527897258985
ID_FzRIWtlV,0.2777970260678094
ID_FzRRgQAH,0.3025438464892481
ID_FzSBFknU,0.22700331565430795
ID_FzZYaJlv,0.2542838140426449
ID_GAGWmYXF,0.43571755581449023
ID_GAKCqbYH,0.20507849767711225
ID_GAKoDzPo,0.13730364202552514
ID_GAxsmKbI,0.5828945787266743
ID_GAymmgcA,0.44861830694127447
ID_GBDoublR,0.2943579868185545
ID_GBJPcCsH,0.6371332488599679
ID_GBrMzPNr,0.19127404796838396
ID_GBvciAfP,0.15868591859755207
ID_GCcGvkXu,0.22707534056923845
ID_GCqZISep,0.32897621711178454
ID_GDXafFOL,0.2563523795366136
ID_GDZnpCwT,0.19693924809592256
ID_GELDdhZj,0.19261984604747526
ID_GEstSnmi,0.15488558158440305
ID_GFOBfLQr,0.44731327065275933
ID_GGBXJMpP,0.1848586936365079
ID_GGMHqqJF,0.19676851692641853
ID_GGWTCijg,0.2949457983565978
ID_GGfTbioz,0.24544210239696337
ID_GGkSaLIE,0.2094588294629909
ID_GHxTdhNK,0.2857422024874505
ID_GIHUliQP,0.7048986225768966
ID_GJlHEZDL,0.1753724980216118
ID_GJuvqXAX,0.4854017479530422
ID_GKCDppQr,0.45255787034278433
ID_GKIpkVnY,0.7111361621601886
ID_GKRoTyFt,0.20868569216856564
ID_GKXRLKby,0.23661474606399227
ID_GKbxzpeo,0.3392725153106499
ID_GKcLBscF,0.22463436386749525
ID_GKlvZPxM,0.6821921203368682
ID_GMJjRbxa,0.24320850103649566
ID_GMkfGXyL,0.16752016861107932
ID_GMnvcLbH,0.2238659309390356
ID_GNBMLKhx,0.16149911814930676
ID_GNDNoLmS,0.2974306305791746
ID_GNHnsikV,0.20659735021166373
ID_GNcNEifU,0.17011874616300734
ID_GOFwtaDa,0.480850204833201
ID_GOYsciky,0.3577609038623932
ID_GObuAyfK,0.3987334809582928
ID_GOjVonus,0.2037479835591043
ID_GOkZSJmt,0.22485700630379005
ID_GOqbpBfz,0.5307640797757177
ID_GOtQwSdA,0.6163574568524779
ID_GPnvoxYA,0.5941308826581422
ID_GPxruixw,0.18737228876259276
ID_GQBLVdJy,0.35602917286566726
ID_GQNvLfHk,0.190806001945113
ID_GQSoCoQu,0.16846996237425738
ID_GSMkUXfD,0.5329912168694808
ID_GTMmHgLG,0.19650992424208405
ID_GTYPmOdn,0.1779497451130239
ID_GTgEggLS,0.20053185591067638
ID_GUaTgGXb,0.5862307449493562
ID_GVNrjyoS,0.27179136429988526
ID_GVRbCHQB,0.43039074824044055
ID_GVrOukot,0.19411748685362323
ID_GWMjWAZi,0.19043511433445168
ID_GWPxJlOm,0.5299851814231479
ID_GWsZUdeX,0.2393319985079312
ID_GWyBtVBz,0.6205500429870447
ID_GXJRJnnw,0.3275798932541871
ID_GXNWaWDo,0.6736710917141546
ID_GXiOBnQL,0.726313547621193
ID_GXokzjeO,0.6131680619782913
ID_GYArVWgW,0.18477264442710242
ID_GYgjEiNB,0.2871068638604168
ID_GYxfMPHg,0.39647877192986436
ID_GZFQTROQ,0.17132574386026309
ID_GZpFAXJb,0.3968627281114985
ID_GZxvikUn,0.5300734078291683
ID_GaCMXRrk,0.46973828987693844
ID_GaaUKwDT,0.19129289349711598
ID_GajcQhzu,0.15794343351346382
ID_GanHzjho,0.2900562678291319
ID_GanQeJrX,0.5836579312802284
ID_GaqmOGAC,0.19235543126585225
ID_GbfqMuax,0.328819092142493
ID_GbqbjonA,0.5042615378120772
ID_GbyaDbEi,0.18712964179537195
ID_GcxkwQuF,0.545231176322195
ID_GdJOTsBB,0.16226770585442427
ID_GdoYFOez,0.06464720753745073
ID_GeeNlDAT,0.24926687746411555
ID_GegkkqLc,0.22330708412807465
ID_GexMIziA,0.20447038014054347
ID_GfEFtlFA,0.2924984709375732
ID_GfTLbSaB,0.3147064469317176
ID_GgWmsWmk,0.1889004313241967
ID_GgXMHDzC,0.43049428906708825
ID_GgugupyA,0.2980842022074653
ID_GgvYHsRI,0.4767286790428023
ID_GhvTbVtl,0.1767084218809702
ID_GjiaCIfF,0.3997930428122773
ID_GjmrlqtT,0.19806280989869904
ID_GjnqfPdJ,0.1632258820747368
ID_GjwFCVYl,0.4866076245160567
ID_GkDvGFtT,0.17093916259730876
ID_GkMEXjhF,0.19433235839991103
ID_GkYSVkki,0.16869138157003355
ID_GkYsBsHS,0.27198959660183836
ID_GkfOXxEl,0.18785869035976638
ID_GkgpxMkr,0.4110923266923185
ID_GkknudPl,0.3664860028301915
ID_GklOOwrA,0.498801824305882
ID_GlHwPSAF,0.47957060034532534
ID_GlVIrLpQ,0.2167987659698065
ID_GlkpDIvE,0.22790989390065178
ID_GlsMNwbM,0.6961429573234735
ID_GmKEgodi,0.2595009456875104
ID_GmYbjIuH,0.2818763839277807
ID_GmtHfOVu,0.3515375579014765
ID_GnCbzMaf,0.1763616185644275
ID_GnWTjyYd,0.27218495572593115
ID_GoaLxoeU,0.3634158321996047
ID_GoyVSPFU,0.17210287245600844
ID_GpVSdzcE,0.24578314250194935
ID_GpfpiNRD,0.18539597858902745
ID_GqNYsVEp,0.23759592165830465
ID_GqtnXROj,0.5462840705386345
ID_GrVwWbmj,0.1944425671716819
ID_GrYARIeT,0.5260279998821913
ID_GsWgwswZ,0.5624079463301114
ID_GsgkBMwZ,0.3579114037432313
ID_GtQWokmP,0.3776090071160392
ID_GtoCzGRF,0.1710830181690878
ID_GuUPumGy,0.3762028344939114
ID_GutZxNdy,0.5712896282894177
ID_GuxmshAO,0.6194226918222727
ID_GvFXzBdM,0.21655863189689797
ID_GvWgqicx,0.3300724856620063
ID_GvboeClb,0.1931961412036054
ID_GwEGqLmy,0.15362857988197354
ID_GwZIuRuv,0.1218492629431552
ID_GwgNFrOJ,0.2731896813081692
ID_GwkQpPHe,0.31168258281746647
ID_GxLiGZyu,0.2841952019765786
ID_GxcEwoHq,0.21056369924481974
ID_GxvIPyXg,0.1620830031088852
ID_GxvTikLp,0.42327988963420815
ID_GzHiGhrL,0.6414863637576229
ID_GzMmIBUa,0.0914622280947444
ID_GzNDYUkE,0.20882843928356287
ID_GzQkOzKM,0.20418366559734705
ID_GzbYjJvq,0.2203920296639623
ID_GzrfBkbE,0.3943168430424075
ID_GzyWbUvZ,0.21295315963157782
ID_HAXDVyog,0.5553929852106542
ID_HBSkBPiW,0.3164038165469909
ID_HBUWmdsL,0.45068520408121443
ID_HBikMjdP,0.2043628301740326
ID_HCBuohWH,0.1867038338104544
ID_HCkjKJPc,0.2967608153651621
ID_HCocQJGH,0.23619177037219852
ID_HDmWrHkJ,0.30433836593882574
ID_HDqNaNfa,0.16286295536427053
ID_HDzMHlPF,0.5607191313099148
ID_HEBlvldC,0.6136058444695354
ID_HEQnvLEg,0.4273537029315742
ID_HEYafjsT,0.4102310342758399
ID_HGKckgpn,0.22376000956577552
ID_HGlsXePq,0.22232100861444917
ID_HHKNTEWN,0.5125078441344708
ID_HHWThUVH,0.40868778730824706
ID_HHpKEZcr,0.7674171609234922
ID_HIDNtvfS,0.1832583498610881
ID_HIXbEvbm,0.15522058189987104
ID_HIkwsmEr,0.34978383272259306
ID_HIpEPlWG,0.24389096181940328
ID_HIsFTSvR,0.3084968992375277
ID_HJibLlqz,0.16006801244151814
ID_HKKjqyhI,0.2856924960396094
ID_HKcIacOO,0.2615142250774484
ID_HLDatOsI,0.1656896712698368
ID_HLEybxio,0.6393349422605678
ID_HLioPvQk,0.7602622938293312
ID_HLtMHstI,0.07466902081150527
ID_HMdShtFO,0.20614904954142507
ID_HMfxtgYz,0.1339051268949558
ID_HMgfLRnt,0.4029086857310443
ID_HMgouBHo,0.3902326240506302
ID_HNKGHtPw,0.21833036651005064
ID_HNKZYhdK,0.06539100793061288
ID_HNeZdWAg,0.3225317426122091
ID_HOTxWGha,0.21772876246444856
ID_HOXRJCzZ,0.6408064895397846
ID_HOcltkXF,0.24687535328928237
ID_HOvWJxkJ,0.216187687614119
ID_HPIojJDn,0.19041055223834916
ID_HPdGeRgE,0.2067215210876782
ID_HPpkpCnq,0.6624056453723122
ID_HPzPJutn,0.5412437144986757
ID_HQVlNyEW,0.5082623911353759
ID_HQYoxjpu,0.18892121979245652
ID_HQyhRnKw,0.20603898258626072
ID_HRFzjHsd,0.23187763006543363
ID_HSXkixsa,0.23352733372753218
ID_HSYAdmhq,0.3278063358639194
ID_HSrHJytl,0.717438899515276
ID_HTUWhZwk,0.685443059152299
ID_HTrAMLWy,0.5646438069216858
ID_HTwpOKRe,0.18391474166348887
ID_HTysirgA,0.29829109005158505
ID_HTyxPutC,0.21331768901816417
ID_HUQAzGPj,0.20292189351806791
ID_HUZWLqIT,0.24753523233653843
ID_HUwZbdEn,0.725975521847184
ID_HVLsDzCl,0.18871840790161623
ID_HVVtOWHu,0.6221837062550519
ID_HVguWYti,0.3858545770332198
ID_HWLTNHNC,0.37459880530264766
ID_HWWodgSQ,0.4566169769257285
ID_HWfhodke,0.49638458035892497
ID_HWhKgXoj,0.525730744364619
ID_HWvfkfNq,0.07026870272367201
ID_HXOocrGx,0.14230295250675237
ID_HXZjujjs,0.18065110655435648
ID_HXduATkJ,0.39284241965888483
ID_HXmjvSoI,0.24017752465265046
ID_HXreReeJ,0.19159988287584936
ID_HYxbLtrE,0.29664008413060206
ID_HZayuXCG,0.27058624016487703
ID_HZcHfUpT,0.2647252401727722
ID_HaFoWJxG,0.2946688438442321
ID_HaIpDhjI,0.26735890533115775
ID_HaKwlfQL,0.5042451840730628
ID_HaOoMQYg,0.19159668444640393
ID_HaZMFRgc,0.2655660244675165
ID_HasWSUIZ,0.3710939332759128
ID_HavNHBuM,0.29525949428872605
ID_HbOUngLZ,0.24830222784159722
ID_HbRDuzDu,0.7267352928428745
ID_HbcShUtm,0.5262881642598786
ID_HbpvRkCF,0.2818760132528133
ID_HbujWUlT,0.456864556668816
ID_HcBKaGVA,0.3684502052417452
ID_HciPJbrF,0.2752439834797969
ID_HdjriURx,0.6516103263625205
ID_HdxPtpDI,0.17468343610026701
ID_HeDyNdTX,0.2112148933935119
ID_HeEWuoMO,0.2364296210145987
ID_HeWJeQOd,0.17445800572728032
ID_HedfVIZw,0.29416892241953074
ID_HejFoyCk,0.1984917526397503
ID_Hfgpcsoj,0.3185866467861836
ID_HgWhzLjB,0.3692750265598532
ID_HgqmwXBA,0.43781835780646233
ID_HgwUHpDm,0.17754008082360856
ID_HhOheRaW,0.37993853998870675
ID_HhbOuBFF,0.7547437203539583
ID_HiRVrYJt,0.300337846017708
ID_HjrVpGTg,0.5403595007789549
ID_HjspRTyD,0.4638627813736288
ID_HkAOXhzV,0.7190182638192024
ID_HkXXeQwH,0.16663361228420473
ID_HkZgtAWk,0.7152962645232986
ID_HkcmWxbo,0.47153615479246347
ID_HkxwMHnI,0.2678887249504769
ID_HkyEiMml,0.3931808549460364
ID_HlcEBvPU,0.7297651084581013
ID_HlxGzmRw,0.3900260631107483
ID_HmxIpbLe,0.31732543432001514
ID_HnHJILRm,0.31259593097314914
ID_HoCtMnGe,0.6003332129168102
ID_HoUAOlUK,0.20162518990066136
ID_HoVlffYX,0.25757615401173584
ID_HqCNspbH,0.13864396740530732
ID_HqifppYx,0.17370977717336153
ID_HqxZxJtO,0.21184614957890902
ID_HrBwceHM,0.532323158259569
ID_HrFGZxdJ,0.16570098552319862
ID_HrFghLNy,0.15986639986864662
ID_HrJVeGGQ,0.41895159796186754
ID_HrLGRXrj,0.6449175323997056
ID_Hrdpqncr,0.2620061409358264
ID_HrjNeeEi,0.41196153054224616
ID_HrknKaDV,0.3045788747004744
ID_HsTPDayI,0.2242937338356543
ID_HtEHbXwi,0.6348078141689616
ID_HtEjDVWw,0.5330970646986614
ID_HtZxDyWv,0.2628855656084161
ID_HtxMPKwj,0.17354733516618062
ID_HuPaANrU,0.6788555489969874
ID_HvBtRDvQ,0.787589117868508
ID_HvOShcUb,0.1485742333653067
ID_HvglTXst,0.22411390498763292
ID_HvlJpLzd,0.2480918731438333
ID_HwVetNHc,0.3761019652296526
ID_HwdaSBVv,0.5494221451122676
ID_HwfyyPkV,0.1892927421048537
ID_HwiqVomv,0.3401402880894589
ID_HwnNlKHu,0.19702671631501556
ID_HwskORtY,0.2814958702862542
ID_HxIsxBgE,0.21917643319676014
ID_HxOelZCB,0.17708641940154013
ID_HyFjjmkw,0.22705020090052322
ID_HyOnLhVz,0.21353235549332714
ID_HyVvcyqx,0.17525377291707106
ID_HyiiEJOq,0.5541434156477147
ID_HyjBbtkJ,0.14702428379076127
ID_HyjghZle,0.2738793976572123
ID_HzMtycPz,0.22889570850072796
ID_HzOtXIsg,0.1627388600023397
ID_IAUawBpT,0.3290650745960902
ID_IAdTcvPF,0.2240488471226192
ID_IAwzHYjw,0.18866938214235904
ID_IBQCpttn,0.18937953956786432
ID_IBbXYZQS,0.1991154297401607
ID_IBfeAYxZ,0.6940664422836454
ID_IBpbdbna,0.15731589731578807
ID_IByIdRCV,0.26636557444005526
ID_ICKONHNU,0.1980384527777391
ID_ICUoElNi,0.21089227606556268
ID_ICVyNBfh,0.4933382282457663
ID_ICpqfVbm,0.1258300218319852
ID_IDFcFEor,0.46302970328682586
ID_IDaNUknQ,0.7025414979081885
ID_IDiPptSG,0.19163343737920427
ID_IDxMvftd,0.22814236578500907
ID_IECYNqHx,0.3678640566069706
ID_IEiNqcGi,0.28927085521197327
ID_IEzKykbV,0.539330158107361
ID_IFNctpfn,0.07761737879238993
ID_IFmDQstg,0.6382708086115592
ID_IGSKteyV,0.6520311190304099
ID_IHARqLia,0.5601179673801623
ID_IHUIjZwK,0.6316578901677131
ID_IHXCaFpx,0.49399864807852417
ID_IHrVNDqo,0.2990848797297046
ID_IILTSGsd,0.16224244475767788
ID_IIhViVTL,0.7286659769290573
ID_IIqKEaZr,0.21631998256763932
ID_IIsUjYNx,0.7156250086854989
ID_IJVnxvEb,0.23807856407783587
ID_IJXVdaMm,0.16554046245021578
ID_IKfZscmh,0.22646804070431892
ID_IKspquFE,0.22704847186078544
ID_ILMVzkkq,0.17352425084019957
ID_ILWsaeog,0.1908365319639571
ID_IMIJRwTq,0.2544615855653846
ID_IMKAohhL,0.7175188783346268
ID_IMYfgRai,0.5643659470862207
ID_IMcVhzhE,0.16140312371796958
ID_IMjdvFOw,0.12533562945936935
ID_INWSPctm,0.2941648876180205
ID_INcNDXDp,0.5957137001478006
ID_IOKORGyV,0.2033435418054464
ID_IOUvDQts,0.26405112870891484
ID_IOqtyIni,0.5136349321292619
ID_IPBINZfb,0.3024238767294929
ID_IPHSRzah,0.2964181795896863
ID_IPIUeeVu,0.1983756991086623
ID_IQTtZXoi,0.3049592835676371
ID_IQYQuldl,0.25422040662784684
ID_IQvZQPmR,0.7218294211166518
ID_IRTakjxq,0.1569717547970422
ID_IRgJMtsQ,0.21377394634958044
ID_ISGNorJo,0.19402870568278252
ID_ISWFCMuu,0.15593920181167625
ID_IScsHcJR,0.18725873378761154
ID_ISgRrUcU,0.6247516518588747
ID_ISjwOtmV,0.28646506349207806
ID_ITJpBVym,0.5221565827748672
ID_ITNPLmMC,0.4109300710216513
ID_ITRiIAuo,0.2994735513849817
ID_ITdhuapN,0.7187735633192817
ID_ITuLQVfS,0.072898483600218
ID_IUkWlEBR,0.6751483512031998
ID_IUoVdgDb,0.45734965625477714
ID_IVHzCyQQ,0.13765027499482987
ID_IWgUUBxI,0.4966204801227834
ID_IWjJHvxn,0.40091223257941344
ID_IWxzQhul,0.31503933851693416
ID_IXgRmwqh,0.6833141025997485
ID_IXtPsalb,0.2067510977986626
ID_IXxSXiJc,0.33115527762070923
ID_IYFCYphX,0.467384049744524
ID_IYZQGSzS,0.25091825573631493
ID_IYagXvJQ,0.46016218798802183
ID_IYbZDYjq,0.38493853913735243
ID_IYgzepuf,0.17982926706483807
ID_IYuXHUoI,0.727352171899752
ID_IZUFPSQZ,0.13749978563912602
ID_IZYfvPHH,0.20806459560748228
ID_IZkzjXMX,0.1970821988517036
ID_IZyMdzAs,0.2762612654681361
ID_IaFTGeLr,0.26987962295335316
ID_IaNTziLK,0.3130419396406504
ID_IaRArZzU,0.6186139801699028
ID_IaRXHSrK,0.19040521888592488
ID_IaXtylAS,0.21083537679641481
ID_IaYOWgux,0.28541094154009117
ID_IapvCEzM,0.3832236546842803
ID_IbCCgpnR,0.2335006060696026
ID_IbYAGUek,0.19409516466227342
ID_IbmhAetm,0.6544173094923668
ID_IcKXcYLe,0.24419894914253581
ID_IcWixrJm,0.16387024626245078
ID_IeKNaxCC,0.8022705930281608
ID_IeMRbWkN,0.4679012694240628
ID_IeOclVni,0.5989139366887342
ID_IeerXneh,0.4529812007979853
ID_IefkBfFX,0.19310239007339905
ID_IfMliZrq,0.6292865286484742
ID_IfTvuPEs,0.1992496347392954
ID_IfVYbUeW,0.23670589624341948
ID_IfYqkGWC,0.528858659130912
ID_IfanCrvs,0.5059289582722799
ID_IfxFlaKl,0.16859144195936426
ID_IfyKuCvo,0.2574855449980993
ID_IgSEMgCA,0.6811678492376524
ID_IgfyVJDG,0.18955214679160684
ID_IglTGhhu,0.27051665421470167
ID_IhOXAFsw,0.14257871670663275
ID_IheCUCMS,0.22318128541699536
ID_IhqmCnQM,0.1788297237886485
ID_IiBxYiIJ,0.41963730205215016
ID_IioVLURo,0.3180099940809989
ID_IjQEBIGq,0.0985546550263726
ID_IjWfPvZM,0.331874866029619
ID_IkbRQKIf,0.6459192089816794
ID_IkmkaJJx,0.18666386302689986
ID_IkpSDiqG,0.23058750846227677
ID_IkrGSOfN,0.49163824232073167
ID_IlLArYYd,0.22092520586275444
ID_IlThhcWy,0.1808322747316636
ID_IlVjbNWC,0.2779059111557029
ID_IlhZocOW,0.6685948239416905
ID_IllEOrdX,0.18291836621329
ID_ImzsztKk,0.5508761821056797
ID_IoIiHdYd,0.1436967123795528
ID_IoTFaFAg,0.5120723225118788
ID_IpUrZYKP,0.5868089873717456
ID_IpayvoBL,0.4941634497020679
ID_IpmomJak,0.27987057446258157
ID_IpnVbQEA,0.3795497557308296
ID_IqMlkEdA,0.2312997705825921
ID_IqnmIyfO,0.49045729937964316
ID_IqtdJmjc,0.26342441268668987
ID_IquzTIzX,0.15165572802164068
ID_IrJxNeyt,0.46567484893239075
ID_IrVOjwtx,0.10046033116223001
ID_IrZvormi,0.3115733493616126
ID_IroaqNWE,0.26771145536502866
ID_IrwXONIv,0.6882852589176376
ID_IsRyGaUy,0.22575646223973514
ID_IscEIrml,0.6399900125665445
ID_IssvISKw,0.22375009726099482
ID_IsuphoiG,0.4984940856014656
ID_ItXMofiu,0.6369693069947786
ID_IthTwiBA,0.6253820817271147
ID_Itnxkhtr,0.1601935691453468
ID_IuIMnZhW,0.3497007818565529
ID_IuZPRTnE,0.2334440178936616
ID_IuqPmQPe,0.2904624233698826
ID_IuvFYrGq,0.19839535836260874
ID_IvCRmMTi,0.29753031796128515
ID_IvHiOARk,0.6157626362231278
ID_IvaHHGfO,0.203655095351424
ID_IvcoZFKK,0.24379073483042743
ID_IvvJyNlH,0.1538894034109327
ID_IwBQEwbY,0.06496780985680185
ID_IwahRUph,0.19644145201734567
ID_IwpMMBIc,0.21483081066159115
ID_IxBtwrqf,0.27573592013334924
ID_IxCBGycS,0.16336628147830415
ID_IxDhvbsr,0.48705108687068427
ID_IxmOptQX,0.1700473800417936
ID_IxoCXupg,0.6938999407149447
ID_IyUVjkvI,0.2285752809562715
ID_IyroNfSJ,0.5176164718280036
ID_Izfiufle,0.20035666195580412
ID_IztJHdVq,0.6840966891806363
ID_JAMFQEXx,0.4195306649618045
ID_JASZkPJl,0.4057395332097529
ID_JAYTTmOW,0.4519922437861754
ID_JAifZqZY,0.18866463648446186
ID_JAiocBvF,0.16942471995545538
ID_JAnDNPRk,0.1617382819892968
ID_JBPgrHks,0.23518035902791226
ID_JBVkgaah,0.2513395429998672
ID_JCDoTtqV,0.23312859242546274
ID_JDCdXIOw,0.23399539399106878
ID_JDaivmZO,0.24974052729564325
ID_JDbULSfZ,0.5042837219002699
ID_JDofClhs,0.08016032681588417
ID_JDpruuNu,0.5923615849994754
ID_JEYbswpY,0.279969378890963
ID_JEtOolDk,0.2053954053716457
ID_JFBzBaZg,0.32874322240688403
ID_JFMzUJYM,0.12174226885693122
ID_JFdjvmjX,0.43943883064555317
ID_JGCUWvsw,0.4071058391016325
ID_JGKwsdyH,0.31435155945216947
ID_JGVwjwMF,0.18517013790350753
ID_JHfqRgPS,0.36731675782841305
ID_JHmcJTsB,0.5459839653778046
ID_JHnPePHg,0.3945911506057522
ID_JJMvXciK,0.42753618005098176
ID_JJWXNPFj,0.18392819719502168
ID_JKgOMAQh,0.19931489041859055
ID_JKjgUsgp,0.4314890268637683
ID_JMsaDDcw,0.2307721056205194
ID_JNjNZHYB,0.5346110329844094
ID_JNnLYTvn,0.5804267843456912
ID_JOuvYPAB,0.24402966764786582
ID_JOuvatke,0.4720558214361859
ID_JOvmseRH,0.6732533368928112
ID_JPFtqnCm,0.1891755618116666
ID_JPzaQPzX,0.2246865329186464
ID_JQEPHadZ,0.6035933390576218
ID_JSDvYirJ,0.272784645563037
ID_JSIaoMWR,0.293286824410692
ID_JSUtbxOr,0.2713313481693555
ID_JSwPHTDO,0.5018392717722083
ID_JUIAdFef,0.21296763436274588
ID_JUToNAkn,0.20608668688018938
ID_JUeFRHvN,0.48430516368428095
ID_JVAaSkya,0.45141055747779846
ID_JVWBQlxs,0.6448030187456333
ID_JVZKMmsY,0.22196656537960663
ID_JVfpyvFU,0.23050818807692594
ID_JWAKyiGt,0.23197666488156532
ID_JWJknUCE,0.19896268891163124
ID_JWNroOIN,0.6093672977890345
ID_JWOczHId,0.2050756827496993
ID_JWRwTobw,0.43434205698291783
ID_JWtFxkBc,0.2958511610665485
ID_JXJZKWiT,0.2726111808582737
ID_JXcRWDKZ,0.25325527371237727
ID_JXgDVeHp,0.1667157295962652
ID_JYBwtqUa,0.26320328012238575
ID_JYTcHXpc,0.18054604413142708
ID_JYjrwQOS,0.16530560925125892
ID_JZDOggzE,0.4332739794177479
ID_JZiwhffq,0.1748880786296793
ID_JZplwBey,0.07120067669588828
ID_JZuKJVCk,0.6619104678134663
ID_JbFKmyBa,0.2564367844450941
ID_JbaDlzwV,0.24630597782741132
ID_JbwdpKdO,0.13633221115567476
ID_JcQYOAlG,0.6965572484969144
ID_JcmargOO,0.22969627795485267
ID_JdbGhrPb,0.25100679020843125
ID_JdoEaaXI,0.38461195608997306
